TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
47935320;;;NE;C;;;-315615.0000;-113201.7500;57.5391
47935321;;;NE;C;;;-389402.0000;-131314.0300;58.1439
47935322;;;NE;C;;;522451.0000;90561.4000;11.2073
47935323;;;NE;C;;;643485.0000;122257.8900;11.3975
47935324;;;NE;C;;;682844.0000;144898.2400;11.5182
47935325;;;NE;C;;;659314.0000;140370.1700;11.5085
47935326;;;NE;C;;;338753.0000;90561.4000;11.5392
47935327;;;NE;C;;;-848599.0000;-181122.8000;62.7591
47935328;;;NE;C;;;377196.0000;90561.4000;11.5591
47935329;;;NE;C;;;-877132.0000;-185650.8700;62.9305
47935330;;;NE;C;;;507574.0000;144898.2400;11.4932
47935331;;;NE;C;;;-286723.0000;-72449.1200;61.1604
47935332;;;NE;C;;;-278944.0000;-72449.1200;61.0219
47935333;;;NE;C;;;253639.0000;58864.9100;11.5564
47935334;;;NE;C;;;218925.0000;54336.8400;11.5529
47935335;;;NE;C;;;341283.0000;99617.5400;11.4941
47935336;;;NE;C;;;414552.0000;126785.9600;11.4841
47935337;;;NE;C;;;328064.0000;108673.6800;11.4000
47935338;;;NE;C;;;229392.0000;81505.2600;11.2689
47935339;;;NE;C;;;-443786.0000;-76977.1900;64.9243
47935340;;;NE;C;;;-570573.0000;-122257.8900;62.7648
47935341;;;NE;C;;;-330465.0000;-76977.1900;61.6242
47935342;;;NE;C;;;-300395.0000;-76977.1900;60.6017
47935343;;;NE;C;;;-455387.0000;-131314.0300;59.6744
47935344;;;NE;C;;;-298661.0000;-72449.1200;61.6205
47935345;;;NE;C;;;-402700.0000;-131314.0300;58.3729
47935346;;;NE;C;;;-351973.0000;-117729.8200;58.1452
47935347;;;NE;C;;;-285253.0000;-99617.5400;57.5414
47935348;;;NE;C;;;351279.0000;63392.9800;11.2042
47935349;;;NE;C;;;459122.0000;95089.4700;11.5207
47935350;;;NE;C;;;212618.0000;54336.8400;11.5451
47935351;;;NE;C;;;227787.0000;58864.9100;11.5409
47935352;;;NE;C;;;443304.0000;95089.4700;11.5052
47935353;;;NE;C;;;432663.0000;81505.2600;11.4023
47935354;;;NE;C;;;285867.0000;95089.4700;11.3870
47935355;;;NE;C;;;-589754.0000;-126785.9600;62.9298
47935356;;;NE;C;;;-549901.0000;-104145.6100;64.0484
47935357;;;NE;C;;;-252128.0000;-63392.9800;61.0264
47935358;;;NE;C;;;-271477.0000;-72449.1200;60.5953
47935359;;;NE;C;;;-411611.0000;-117729.8200;59.6734
47935360;;;NE;C;;;-503120.0000;-153954.3800;59.1745
47935361;;;NE;C;;;400665.0000;86033.3300;11.5125
47935362;;;NE;C;;;308476.0000;90561.4000;11.4963
47935363;;;NE;C;;;374714.0000;113201.7500;11.4849
47935364;;;NE;C;;;258390.0000;86033.3300;11.3959
47935365;;;NE;C;;;-401101.0000;-72449.1200;64.9280
47935366;;;NE;C;;;-497014.0000;-95089.4700;64.0497
47935367;;;NE;C;;;-533091.0000;-113201.7500;62.9375
47935368;;;NE;C;;;-515693.0000;-113201.7500;62.7654
47935369;;;NE;C;;;-259150.0000;-63392.9800;61.1782
47935370;;;NE;C;;;-1947113.0000;-493559.6300;61.0208
47935371;;;NE;C;;;-3178914.0000;-914670.1400;59.6733
47935372;;;NE;C;;;-2718388.0000;-905614.0000;58.1514
47935373;;;NE;C;;;-2203098.0000;-778828.0400;57.5427
47935374;;;NE;C;;;317492.0000;54336.8400;11.2064
47935375;;;NE;C;;;391051.0000;72449.1200;11.3946
47935376;;;NE;C;;;197872.0000;49808.7700;11.5558
47935377;;;NE;C;;;229228.0000;54336.8400;11.5538
47935378;;;NE;C;;;415009.0000;86033.3300;11.5207
47935379;;;NE;C;;;192178.0000;49808.7700;11.5570
47935380;;;NE;C;;;296504.0000;95089.4700;11.4019
47935381;;;NE;C;;;205858.0000;54336.8400;11.5377
47935382;;;NE;C;;;207325.0000;72449.1200;11.2791
47935383;;;NE;C;;;-4117065.0000;-869389.4400;62.9305
47935384;;;NE;C;;;-3983001.0000;-855805.2300;62.7610
47935385;;;NE;C;;;-2306793.0000;-552424.5400;61.6174
47935386;;;NE;C;;;-2096843.0000;-552424.5400;60.5979
47935387;;;NE;C;;;-3885674.0000;-1172770.1300;59.1716
47935388;;;NE;C;;;3094569.0000;665626.2900;11.5070
47935389;;;NE;C;;;1528204.0000;380357.8800;11.5535
47935390;;;NE;C;;;1590015.0000;421110.5100;11.5375
47935391;;;NE;C;;;2290050.0000;747131.5500;11.3977
47935392;;;NE;C;;;1995618.0000;665626.2900;11.3917
47935393;;;NE;C;;;-3110249.0000;-1014287.6800;58.3711
47935394;;;NE;C;;;-3838674.0000;-733547.3400;64.0519
47935395;;;NE;C;;;-2001466.0000;-498087.7000;61.1685
47935396;;;NE;C;;;-332207.0000;-117729.8200;57.6342
47935397;;;NE;C;;;-411849.0000;-135842.1000;58.2570
47935398;;;NE;C;;;-367914.0000;-126785.9600;57.9449
47935399;;;NE;C;;;-373840.0000;-126785.9600;58.0459
47935400;;;NE;C;;;2452143.0000;434694.7200;11.2068
47935401;;;NE;C;;;3205124.0000;679210.5000;11.5169
47935402;;;NE;C;;;3020273.0000;575064.8900;11.3991
47935403;;;NE;C;;;1770509.0000;425638.5800;11.5538
47935404;;;NE;C;;;1484136.0000;375829.8100;11.5530
47935405;;;NE;C;;;2382391.0000;683738.5700;11.4935
47935406;;;NE;C;;;2893975.0000;873917.5100;11.4853
47935407;;;NE;C;;;1601235.0000;566008.7500;11.2727
47935408;;;NE;C;;;-3097903.0000;-547896.4700;64.9266
47935409;;;NE;C;;;-389331.0000;-108673.6800;59.9258
47935410;;;NE;C;;;-416973.0000;-117729.8200;59.7911
47935411;;;NE;C;;;-498804.0000;-144898.2400;59.5386
47935412;;;NE;C;;;-556769.0000;-167538.5900;59.2942
47935413;;;NE;C;;;-515646.0000;-153954.3800;59.4238
47935414;;;NE;C;;;-555231.0000;-167538.5900;59.0519
47935417;;;NE;C;;;-555186.0000;-172066.6600;58.8225
47935419;;;NE;C;;;-339694.0000;-117729.8200;57.7378
47935420;;;NE;C;;;-531059.0000;-167538.5900;58.7030
47935421;;;NE;C;;;-490595.0000;-158482.4500;58.4747
47935422;;;NE;C;;;-497850.0000;-108673.6800;62.4149
47935423;;;NE;C;;;-401136.0000;-95089.4700;61.9185
47935424;;;NE;C;;;-436896.0000;-99617.5400;62.0877
47935425;;;NE;C;;;-305319.0000;-72449.1200;61.4672
47935426;;;NE;C;;;-373006.0000;-86033.3300;61.7607
47935427;;;NE;C;;;-297149.0000;-72449.1200;61.3116
47935428;;;NE;C;;;-286880.0000;-72449.1200;60.8776
47935429;;;NE;C;;;-297172.0000;-76977.1900;60.7322
47935430;;;NE;C;;;-459329.0000;-104145.6100;62.2486
47935431;;;NE;C;;;-309140.0000;-81505.2600;60.4464
47935432;;;NE;C;;;-299901.0000;-81505.2600;60.3219
47935433;;;NE;C;;;-323060.0000;-90561.4000;60.1835
47935434;;;NE;C;;;-346929.0000;-95089.4700;60.0566
47935435;;;NE;C;;;411501.0000;126785.9600;11.4617
47935436;;;NE;C;;;-659154.0000;-131314.0300;63.4748
47935437;;;NE;C;;;412860.0000;126785.9600;11.4787
47935438;;;NE;C;;;392896.0000;122257.8900;11.4292
47935440;;;NE;C;;;361884.0000;117729.8200;11.4306
47935441;;;NE;C;;;-467789.0000;-86033.3300;64.4616
47935463;;;NE;C;;;233990.0000;58864.9100;11.5727
47935464;;;NE;C;;;337162.0000;76977.1900;11.5652
47935465;;;NE;C;;;226686.0000;63392.9800;11.5372
47935466;;;NE;C;;;243772.0000;67921.0500;11.5384
47935467;;;NE;C;;;313075.0000;90561.4000;11.5183
47935468;;;NE;C;;;292797.0000;81505.2600;11.5163
47935469;;;NE;C;;;309027.0000;72449.1200;11.5665
47935470;;;NE;C;;;385195.0000;113201.7500;11.4783
47935471;;;NE;C;;;415340.0000;122257.8900;11.4905
47935472;;;NE;C;;;286857.0000;67921.0500;11.5725
47935473;;;NE;C;;;350871.0000;122257.8900;-57.8500
47935474;;;NE;C;;;373304.0000;108673.6800;11.5052
47935475;;;NE;C;;;338277.0000;58864.9100;11.2614
47935476;;;NE;C;;;332290.0000;117729.8200;-57.6469
47935477;;;NE;C;;;511387.0000;99617.5400;11.4262
47935478;;;NE;C;;;339780.0000;117729.8200;-57.7503
47935479;;;NE;C;;;369262.0000;67921.0500;11.3300
47935480;;;NE;C;;;315852.0000;113201.7500;-57.5789
47935481;;;NE;C;;;476416.0000;90561.4000;11.4199
47935482;;;NE;C;;;404018.0000;76977.1900;11.3711
47935483;;;NE;C;;;515869.0000;104145.6100;11.4645
47935484;;;NE;C;;;495180.0000;99617.5400;11.4838
47935485;;;NE;C;;;410195.0000;90561.4000;11.4896
47935486;;;NE;C;;;385543.0000;86033.3300;11.5487
47935487;;;NE;C;;;555377.0000;167538.5900;-59.0681
47935488;;;NE;C;;;389436.0000;108673.6800;-59.9497
47935510;;;NE;C;;;300481.0000;76977.1900;-60.6176
47935511;;;NE;C;;;309228.0000;81505.2600;-60.4772
47935512;;;NE;C;;;417085.0000;117729.8200;-59.8133
47935513;;;NE;C;;;613602.0000;126785.9600;-63.1321
47935514;;;NE;C;;;634026.0000;131314.0300;-63.3116
47935515;;;NE;C;;;570742.0000;122257.8900;-62.7830
47935516;;;NE;C;;;529448.0000;113201.7500;-62.6513
47935517;;;NE;C;;;589929.0000;126785.9600;-62.9475
47935518;;;NE;C;;;437024.0000;99617.5400;-62.0993
47935519;;;NE;C;;;401253.0000;95089.4700;-61.9436
47935520;;;NE;C;;;497996.0000;108673.6800;-62.4355
47935521;;;NE;C;;;330561.0000;76977.1900;-61.6392
47935522;;;NE;C;;;373114.0000;86033.3300;-61.7876
47935523;;;NE;C;;;305407.0000;72449.1200;-61.4835
47935524;;;NE;C;;;279024.0000;72449.1200;-61.0394
47935525;;;NE;C;;;297320.0000;72449.1200;-61.3448
47935526;;;NE;C;;;-256354.0000;-86033.3300;-11.3564
47935527;;;NE;C;;;-247857.0000;-86033.3300;-11.3355
47935528;;;NE;C;;;-242009.0000;-86033.3300;-11.3212
47935529;;;NE;C;;;-229564.0000;-81505.2600;-11.2821
47935530;;;NE;C;;;443922.0000;76977.1900;-64.9493
47935531;;;NE;C;;;467932.0000;86033.3300;-64.4851
47935532;;;NE;C;;;428262.0000;76977.1900;-64.7468
47935533;;;NE;C;;;550067.0000;104145.6100;-64.0681
47935534;;;NE;C;;;512735.0000;95089.4700;-64.2697
47935535;;;NE;C;;;606771.0000;117729.8200;-63.8753
47935536;;;NE;C;;;659351.0000;131314.0300;-63.4910
47935537;;;NE;C;;;459464.0000;104145.6100;-62.2597
47935559;;;NE;C;;;-243841.0000;-67921.0500;-11.5384
47935560;;;NE;C;;;-313160.0000;-90561.4000;-11.5183
47935561;;;NE;C;;;-234139.0000;-63392.9800;-11.5473
47935562;;;NE;C;;;-341374.0000;-99617.5400;-11.4941
47935563;;;NE;C;;;-385399.0000;-113201.7500;-11.4871
47935564;;;NE;C;;;-373404.0000;-108673.6800;-11.5052
47935565;;;NE;C;;;-410316.0000;-90561.4000;-11.4994
47935566;;;NE;C;;;-355196.0000;-81505.2600;-11.5653
47935567;;;NE;C;;;-337261.0000;-76977.1900;-11.5652
47935568;;;NE;C;;;-385657.0000;-86033.3300;-11.5590
47935569;;;NE;C;;;-309117.0000;-72449.1200;-11.5790
47935570;;;NE;C;;;-286940.0000;-67921.0500;-11.5725
47935571;;;NE;C;;;-495328.0000;-99617.5400;-11.4922
47935572;;;NE;C;;;-478528.0000;-99617.5400;-11.5035
47935573;;;NE;C;;;-253712.0000;-58864.9100;-11.5564
47935574;;;NE;C;;;-234057.0000;-58864.9100;-11.5890
47935575;;;NE;C;;;-218988.0000;-54336.8400;-11.5529
47935576;;;NE;C;;;-459258.0000;-95089.4700;-11.5207
47935577;;;NE;C;;;-212679.0000;-54336.8400;-11.5626
47935578;;;NE;C;;;-337863.0000;-113201.7500;58.0440
47935579;;;NE;C;;;-332521.0000;-113201.7500;57.9346
47935580;;;NE;C;;;-317066.0000;-108673.6800;57.8389
47935581;;;NE;C;;;-300281.0000;-104145.6100;57.6383
47935582;;;NE;C;;;-351386.0000;-63392.9800;-11.2167
47935583;;;NE;C;;;-338484.0000;-58864.9100;-11.2614
47935584;;;NE;C;;;-369375.0000;-67921.0500;-11.3300
47935585;;;NE;C;;;-432793.0000;-81505.2600;-11.4023
47935586;;;NE;C;;;-476560.0000;-90561.4000;-11.4288
47935587;;;NE;C;;;-404141.0000;-76977.1900;-11.3711
47935588;;;NE;C;;;-511694.0000;-99617.5400;-11.4262
47935589;;;NE;C;;;-516024.0000;-104145.6100;-11.4726
47935590;;;NE;C;;;-443435.0000;-95089.4700;-11.5143
47935591;;;NE;C;;;-443445.0000;-144898.2400;58.4823
47935592;;;NE;C;;;-394848.0000;-90561.4000;62.0840
47935593;;;NE;C;;;-268592.0000;-67921.0500;60.7277
47935594;;;NE;C;;;-259295.0000;-67921.0500;60.8776
47935595;;;NE;C;;;-313575.0000;-86033.3300;60.0597
47935596;;;NE;C;;;-292007.0000;-81505.2600;60.1869
47935597;;;NE;C;;;-376909.0000;-108673.6800;59.7935
47935598;;;NE;C;;;-351914.0000;-99617.5400;59.9285
47935599;;;NE;C;;;-307032.0000;-104145.6100;57.7400
47935600;;;NE;C;;;-488363.0000;-149426.3100;58.9311
47935601;;;NE;C;;;-501811.0000;-153954.3800;59.0583
47935602;;;NE;C;;;-372274.0000;-122257.8900;58.2557
47935603;;;NE;C;;;-501797.0000;-158482.4500;58.8125
47935604;;;NE;C;;;-337124.0000;-81505.2600;61.7638
47935605;;;NE;C;;;-449983.0000;-99617.5400;62.4187
47935606;;;NE;C;;;-275930.0000;-67921.0500;61.4583
47935607;;;NE;C;;;-268608.0000;-67921.0500;61.3228
47935608;;;NE;C;;;-279377.0000;-72449.1200;60.4532
47935609;;;NE;C;;;-271035.0000;-72449.1200;60.3213
47935610;;;NE;C;;;-450868.0000;-131314.0300;59.5363
47935611;;;NE;C;;;-466061.0000;-135842.1000;59.4192
47935612;;;NE;C;;;-503227.0000;-149426.3100;59.2913
47935613;;;NE;C;;;-478363.0000;-104145.6100;62.6309
47935614;;;NE;C;;;-480024.0000;-149426.3100;58.7124
47935615;;;NE;C;;;-470506.0000;-149426.3100;58.5906
47935616;;;NE;C;;;-415203.0000;-95089.4700;62.2541
47935617;;;NE;C;;;-463318.0000;-86033.3300;64.2579
47935618;;;NE;C;;;-422830.0000;-76977.1900;64.4692
47935619;;;NE;C;;;247636.0000;81505.2600;11.3824
47935620;;;NE;C;;;231655.0000;81505.2600;11.3557
47935621;;;NE;C;;;223968.0000;76977.1900;11.3410
47935622;;;NE;C;;;218696.0000;76977.1900;11.3170
47935623;;;NE;C;;;-548264.0000;-108673.6800;63.8534
47935624;;;NE;C;;;-386862.0000;-67921.0500;64.7042
47935625;;;NE;C;;;-595766.0000;-117729.8200;63.4804
47935626;;;NE;C;;;-589672.0000;-117729.8200;63.6709
47935627;;;NE;C;;;-554449.0000;-113201.7500;63.1104
47935628;;;NE;C;;;-572893.0000;-117729.8200;63.2871
47935629;;;NE;C;;;-362554.0000;-86033.3300;61.9279
47935630;;;NE;C;;;282994.0000;81505.2600;11.5138
47935631;;;NE;C;;;236208.0000;63392.9800;11.5223
47935632;;;NE;C;;;348154.0000;104145.6100;11.4771
47935633;;;NE;C;;;337429.0000;99617.5400;11.5087
47935634;;;NE;C;;;375399.0000;113201.7500;11.4958
47935635;;;NE;C;;;362554.0000;113201.7500;11.4659
47935636;;;NE;C;;;355138.0000;113201.7500;11.4293
47935637;;;NE;C;;;347621.0000;108673.6800;11.4355
47935638;;;NE;C;;;327104.0000;104145.6100;11.4316
47935639;;;NE;C;;;373138.0000;113201.7500;11.4751
47935640;;;NE;C;;;371930.0000;117729.8200;11.4576
47935641;;;NE;C;;;243334.0000;81505.2600;11.3683
47935642;;;NE;C;;;273665.0000;90561.4000;11.3879
47935643;;;NE;C;;;320980.0000;72449.1200;11.5535
47935644;;;NE;C;;;348474.0000;76977.1900;11.5459
47935645;;;NE;C;;;259262.0000;63392.9800;11.5704
47935646;;;NE;C;;;279303.0000;63392.9800;11.5732
47935647;;;NE;C;;;304712.0000;67921.0500;11.5636
47935648;;;NE;C;;;197348.0000;49808.7700;11.5779
47935649;;;NE;C;;;211537.0000;54336.8400;11.5522
47935650;;;NE;C;;;204867.0000;54336.8400;11.5438
47935651;;;NE;C;;;205449.0000;49808.7700;11.5610
47935652;;;NE;C;;;211467.0000;49808.7700;11.5840
47935653;;;NE;C;;;220340.0000;58864.9100;11.5409
47935654;;;NE;C;;;204072.0000;54336.8400;11.5612
47935655;;;NE;C;;;264657.0000;72449.1200;11.5226
47935656;;;NE;C;;;307109.0000;104145.6100;-57.7538
47935657;;;NE;C;;;332606.0000;113201.7500;-57.9475
47935658;;;NE;C;;;300356.0000;104145.6100;-57.6523
47935659;;;NE;C;;;430608.0000;81505.2600;11.4266
47935660;;;NE;C;;;462198.0000;90561.4000;11.4264
47935661;;;NE;C;;;432397.0000;90561.4000;11.5030
47935662;;;NE;C;;;447569.0000;90561.4000;11.4866
47935663;;;NE;C;;;285467.0000;99617.5400;-57.5855
47935664;;;NE;C;;;305763.0000;54336.8400;11.2615
47935665;;;NE;C;;;333772.0000;63392.9800;11.3288
47935666;;;NE;C;;;365190.0000;67921.0500;11.3687
47935667;;;NE;C;;;370726.0000;81505.2600;11.4915
47935668;;;NE;C;;;466261.0000;95089.4700;11.4704
47935669;;;NE;C;;;292090.0000;81505.2600;-60.2030
47935670;;;NE;C;;;313663.0000;86033.3300;-60.0746
47935671;;;NE;C;;;271112.0000;72449.1200;-60.3388
47935672;;;NE;C;;;503252.0000;153954.3800;-59.1834
47935673;;;NE;C;;;377010.0000;108673.6800;-59.8058
47935674;;;NE;C;;;488491.0000;149426.3100;-58.9494
47935675;;;NE;C;;;501928.0000;158482.4500;-58.8303
47935676;;;NE;C;;;501943.0000;153954.3800;-59.0673
47935677;;;NE;C;;;372370.0000;122257.8900;-58.2789
47935678;;;NE;C;;;480148.0000;149426.3100;-58.7216
47935679;;;NE;C;;;337949.0000;113201.7500;-58.0567
47935680;;;NE;C;;;317146.0000;108673.6800;-57.8523
47935681;;;NE;C;;;352063.0000;117729.8200;-58.1575
47935682;;;NE;C;;;352009.0000;99617.5400;-59.9417
47935683;;;NE;C;;;450115.0000;99617.5400;-62.4301
47935684;;;NE;C;;;466308.0000;135842.1000;-59.4486
47935685;;;NE;C;;;478504.0000;104145.6100;-62.6525
47935686;;;NE;C;;;415325.0000;95089.4700;-62.2664
47935687;;;NE;C;;;394963.0000;90561.4000;-62.1097
47935688;;;NE;C;;;503360.0000;149426.3100;-59.3093
47935689;;;NE;C;;;443559.0000;144898.2400;-58.4922
47935690;;;NE;C;;;268669.0000;67921.0500;-60.7456
47935691;;;NE;C;;;470627.0000;149426.3100;-58.6093
47935692;;;NE;C;;;271554.0000;72449.1200;-60.6129
47935693;;;NE;C;;;402803.0000;131314.0300;-58.3946
47935694;;;NE;C;;;279457.0000;72449.1200;-60.4702
47935695;;;NE;C;;;533249.0000;113201.7500;-62.9571
47935696;;;NE;C;;;573064.0000;117729.8200;-63.3056
47935697;;;NE;C;;;362659.0000;86033.3300;-61.9418
47935698;;;NE;C;;;337222.0000;81505.2600;-61.7787
47935699;;;NE;C;;;515846.0000;113201.7500;-62.7855
47935700;;;NE;C;;;276010.0000;67921.0500;-61.4762
47935701;;;NE;C;;;268763.0000;67921.0500;-61.3594
47935702;;;NE;C;;;298747.0000;72449.1200;-61.6372
47935703;;;NE;C;;;252201.0000;63392.9800;-61.0264
47935704;;;NE;C;;;259369.0000;67921.0500;-60.8963
47935705;;;NE;C;;;259225.0000;63392.9800;-61.1971
47935706;;;NE;C;;;411721.0000;117729.8200;-59.6846
47935707;;;NE;C;;;450988.0000;131314.0300;-59.5567
47935708;;;NE;C;;;-273735.0000;-90561.4000;-11.3879
47935709;;;NE;C;;;-296581.0000;-95089.4700;-11.4019
47935710;;;NE;C;;;-247699.0000;-81505.2600;-11.3824
47935711;;;NE;C;;;-243396.0000;-81505.2600;-11.3683
47935712;;;NE;C;;;-258456.0000;-86033.3300;-11.3959
47935713;;;NE;C;;;-231714.0000;-81505.2600;-11.3557
47935714;;;NE;C;;;548429.0000;108673.6800;-63.8730
47935715;;;NE;C;;;-207480.0000;-72449.1200;-11.2791
47935716;;;NE;C;;;-218751.0000;-76977.1900;-11.3310
47935717;;;NE;C;;;590026.0000;117729.8200;-63.7072
47935718;;;NE;C;;;595945.0000;117729.8200;-63.4983
47935719;;;NE;C;;;497164.0000;95089.4700;-64.0715
47935720;;;NE;C;;;554614.0000;117729.8200;-63.1294
47935721;;;NE;C;;;-224024.0000;-76977.1900;-11.3410
47935722;;;NE;C;;;-236275.0000;-63392.9800;-11.5223
47935723;;;NE;C;;;-220403.0000;-58864.9100;-11.5409
47935724;;;NE;C;;;387099.0000;67921.0500;-64.7469
47935725;;;NE;C;;;401224.0000;72449.1200;-64.9418
47935726;;;NE;C;;;422959.0000;76977.1900;-64.4951
47935727;;;NE;C;;;-283070.0000;-81505.2600;-11.5261
47935728;;;NE;C;;;-264729.0000;-72449.1200;-11.5226
47935729;;;NE;C;;;463459.0000;86033.3300;-64.2697
47935730;;;NE;C;;;-308559.0000;-90561.4000;-11.4963
47935731;;;NE;C;;;-348339.0000;-104145.6100;-11.4869
47935732;;;NE;C;;;-327188.0000;-104145.6100;-11.4316
47935733;;;NE;C;;;-321074.0000;-72449.1200;-11.5658
47935734;;;NE;C;;;-337519.0000;-99617.5400;-11.5087
47935735;;;NE;C;;;-204925.0000;-54336.8400;-11.5438
47935736;;;NE;C;;;-279385.0000;-63392.9800;-11.5732
47935737;;;NE;C;;;-211597.0000;-54336.8400;-11.5522
47935738;;;NE;C;;;-374813.0000;-113201.7500;-11.4849
47935739;;;NE;C;;;-375498.0000;-113201.7500;-11.4958
47935740;;;NE;C;;;-362649.0000;-113201.7500;-11.4751
47935741;;;NE;C;;;-372027.0000;-117729.8200;-11.4576
47935742;;;NE;C;;;-373236.0000;-113201.7500;-11.4840
47935743;;;NE;C;;;-347711.0000;-108673.6800;-11.4448
47935744;;;NE;C;;;-355230.0000;-113201.7500;-11.4385
47935745;;;NE;C;;;-229295.0000;-54336.8400;-11.5538
47935746;;;NE;C;;;-259337.0000;-63392.9800;-11.5704
47935747;;;NE;C;;;-462475.0000;-90561.4000;-11.4264
47935748;;;NE;C;;;-415133.0000;-86033.3300;-11.5207
47935749;;;NE;C;;;-370835.0000;-81505.2600;-11.4915
47935750;;;NE;C;;;-400783.0000;-86033.3300;-11.5125
47935751;;;NE;C;;;-211528.0000;-49808.7700;-11.5840
47935752;;;NE;C;;;-205567.0000;-49808.7700;-11.5610
47935753;;;NE;C;;;-192233.0000;-49808.7700;-11.5570
47935754;;;NE;C;;;-197929.0000;-49808.7700;-11.5558
47935755;;;NE;C;;;-348577.0000;-76977.1900;-11.5573
47935756;;;NE;C;;;-197405.0000;-49808.7700;-11.5779
47935757;;;NE;C;;;-204131.0000;-54336.8400;-11.5612
47935758;;;NE;C;;;-205917.0000;-54336.8400;-11.5377
47935759;;;NE;C;;;-304801.0000;-67921.0500;-11.5636
47935760;;;NE;C;;;-2609524.0000;-878445.5800;58.0447
47935761;;;NE;C;;;-2568215.0000;-873917.5100;57.9395
47935762;;;NE;C;;;-2448778.0000;-837692.9500;57.8360
47935763;;;NE;C;;;-317589.0000;-54336.8400;-11.2064
47935764;;;NE;C;;;-2319044.0000;-810524.5300;57.6329
47935765;;;NE;C;;;-333874.0000;-63392.9800;-11.3288
47935766;;;NE;C;;;-466400.0000;-95089.4700;-11.4704
47935767;;;NE;C;;;-365301.0000;-67921.0500;-11.3804
47935774;;;NE;C;;;-2421796.0000;-670154.3600;60.0579
47935775;;;NE;C;;;-2717809.0000;-765243.8300;59.9273
47935776;;;NE;C;;;-2910838.0000;-828636.8100;59.7960
47935777;;;NE;C;;;-3875587.0000;-1208994.6900;58.8181
47935778;;;NE;C;;;-3771765.0000;-1163713.9900;58.9338
47935779;;;NE;C;;;-3886646.0000;-1159185.9200;59.2930
47935780;;;NE;C;;;-3707292.0000;-1168242.0600;58.7073
47935781;;;NE;C;;;-3875754.0000;-1181826.2700;59.0520
47935782;;;NE;C;;;-3633866.0000;-1159185.9200;58.5891
47935783;;;NE;C;;;-2371394.0000;-819580.6700;57.7328
47935784;;;NE;C;;;-2875096.0000;-946366.6300;58.2633
47935785;;;NE;C;;;-3424825.0000;-1104849.0800;58.4776
47935786;;;NE;C;;;-3475211.0000;-769771.9000;62.4146
47935787;;;NE;C;;;-3206608.0000;-724491.2000;62.2481
47935788;;;NE;C;;;-3049737.0000;-697322.7800;62.0849
47935789;;;NE;C;;;-2603664.0000;-615817.5200;61.7665
47935790;;;NE;C;;;-2800094.0000;-652042.0800;61.9250
47935791;;;NE;C;;;-2131249.0000;-516199.9800;61.4592
47935792;;;NE;C;;;-2074417.0000;-511671.9100;61.3138
47935793;;;NE;C;;;-2002514.0000;-511671.9100;60.8724
47935794;;;NE;C;;;-2074565.0000;-538840.3300;60.7319
47935795;;;NE;C;;;-3482082.0000;-1014287.6800;59.5408
47935796;;;NE;C;;;-3599649.0000;-1059568.3800;59.4210
47935797;;;NE;C;;;-2093401.0000;-566008.7500;60.3201
47935798;;;NE;C;;;-2255207.0000;-615817.5200;60.1886
47935823;;;NE;C;;;2742782.0000;864861.3700;11.4309
47935824;;;NE;C;;;1912650.0000;642985.9400;11.3784
47935825;;;NE;C;;;2863335.0000;624873.6600;11.4934
47935826;;;NE;C;;;2691263.0000;597705.2400;11.5505
47935827;;;NE;C;;;2478921.0000;556952.6100;11.5590
47935828;;;NE;C;;;2157132.0000;502615.7700;11.5701
47935829;;;NE;C;;;2353544.0000;538840.3300;11.5659
47935830;;;NE;C;;;1586648.0000;389414.0200;11.5557
47935831;;;NE;C;;;1633341.0000;398470.1600;11.5766
47935832;;;NE;C;;;1524106.0000;389414.0200;11.5699
47935833;;;NE;C;;;1576223.0000;412054.3700;11.5638
47935834;;;NE;C;;;1633914.0000;434694.7200;11.5517
47935835;;;NE;C;;;1701715.0000;466391.2100;11.5347
47935836;;;NE;C;;;1824280.0000;507143.8400;11.5257
47935837;;;NE;C;;;1582339.0000;425638.5800;11.5444
47935838;;;NE;C;;;2568866.0000;873917.5100;-57.9545
47935839;;;NE;C;;;2820322.0000;529784.1900;11.3708
47935840;;;NE;C;;;2719082.0000;905614.0000;-58.1657
47935841;;;NE;C;;;2371991.0000;819580.6700;-57.7489
47935842;;;NE;C;;;2449397.0000;842221.0200;-57.8500
