TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
48731696;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48731836;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48733353;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48744844;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48744849;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48751359;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48751360;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48751361;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48755338;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48757001;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48776192;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48776199;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48776211;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48779932;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48786393;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48790364;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48790365;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48790366;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48791247;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48794239;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48794272;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48794292;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48794352;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48794371;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48813749;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48813755;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48813759;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48814134;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48815186;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48817478;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48819405;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48819542;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48847638;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48852299;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48852300;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48852301;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48855298;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48870987;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48870988;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48870989;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48871743;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48872248;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48872255;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48872297;3m;3m;DC;D;;;0.0000;0.0000;0.0000
48884153;1m;0od;NE;D;;;0.0000;0.0000;0.0000
48894342;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48894346;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48894349;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48894627;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48895812;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48910533;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48910535;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48910537;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48910815;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48914490;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48915011;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48915026;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48915067;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48915114;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48915526;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48916674;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48939680;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48939682;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48939685;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48942666;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48942678;3m;3m;DC;D;;;0.0000;0.0000;0.0000
48942817;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48942823;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48942861;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48964194;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48964195;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48964200;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48968622;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48988469;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48988471;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48988475;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48992481;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49009542;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49010442;3m;3m;NE;D;;;0.0000;0.0000;0.0000
49010460;3m;3m;NE;D;;;0.0000;0.0000;0.0000
49013448;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49013449;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49013450;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49023308;3m;3m;NE;D;;;0.0000;0.0000;0.0000
49023344;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49023412;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49025591;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49028163;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49028164;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49028166;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49032264;1m;1m;NE;D;;;0.0000;0.0000;0.0000
49033315;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49033801;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49035127;50y;50y;NE;C;;;0.0000;0.0000;0.0000
49043541;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49043557;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49051236;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49051246;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49051248;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49053417;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49055155;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49055164;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49055168;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49055169;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49068013;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49068015;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49068018;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49071247;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49072558;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49076251;1y;3m;NE;D;;;0.0000;0.0000;0.0000
49076296;3m;1y;NE;D;;;0.0000;0.0000;0.0000
49076303;1y;3m;NE;D;;;0.0000;0.0000;0.0000
49076309;3m;1y;NE;D;;;0.0000;0.0000;0.0000
49076328;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49076340;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49076341;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49076354;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49076501;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49076507;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49076510;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49076512;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49076529;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49076575;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49076624;1y;3m;NE;D;;;0.0000;0.0000;0.0000
49076662;1y;3m;NE;D;;;0.0000;0.0000;0.0000
49076670;3m;1y;NE;D;;;0.0000;0.0000;0.0000
49076691;3m;1y;NE;D;;;0.0000;0.0000;0.0000
49076711;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49077103;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49077117;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49077120;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49077157;1m;1m;NE;D;;;0.0000;0.0000;0.0000
49078561;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49091762;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49091765;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49091767;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49091770;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49093313;6m;6m;DC;D;;;0.0000;0.0000;0.0000
49094125;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49096327;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49106659;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49106729;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49106733;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49107707;3m;1y;NE;D;;;0.0000;0.0000;0.0000
49107731;3m;1y;NE;D;;;0.0000;0.0000;0.0000
49107771;1y;3m;NE;D;;;0.0000;0.0000;0.0000
49107820;1y;3m;NE;D;;;0.0000;0.0000;0.0000
49108093;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49111813;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49111821;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49111823;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49111824;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49112652;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49112663;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49115102;3m;3m;NE;D;;;0.0000;0.0000;0.0000
49115104;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49115656;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49115714;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49115774;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49115893;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49115894;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49115941;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49116606;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49116641;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49116701;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49116767;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49129736;3m;3m;DC;D;;;0.0000;0.0000;0.0000
49129796;3m;3m;DC;D;;;0.0000;0.0000;0.0000
49130184;3m;3m;NE;D;;;0.0000;0.0000;0.0000
49131072;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49131664;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49131670;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49131678;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49131684;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49132859;3m;3m;DC;D;;;0.0000;0.0000;0.0000
49132860;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49135124;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49135202;50y;50y;NE;C;;;0.0000;0.0000;0.0000
49135358;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49156871;1m;1m;DC;C;;;0.0000;0.0000;0.0000
49159883;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49161013;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49161021;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49161022;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49161023;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49173538;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49178749;1m;1m;NE;D;;;0.0000;0.0000;0.0000
49180910;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49180911;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49180912;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49180917;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49195615;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49198443;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49198452;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49198454;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49201277;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49201498;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49201503;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49217473;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49219412;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49219413;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49219414;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49219415;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49235073;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49235074;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49235075;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49235077;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49272687;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49272704;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49272711;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49272718;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49275056;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49275082;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49276926;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49279280;0od;0od;NE;C;;;0.0000;0.0000;0.0000
49293786;1m;0od;NE;D;;;0.0000;0.0000;0.0000
49293824;1m;0od;NE;D;;;0.0000;0.0000;0.0000
49293839;1m;0od;NE;D;;;0.0000;0.0000;0.0000
49296656;6m;6m;DC;C;;;0.0000;0.0000;0.0000
49297021;6m;6m;NE;C;;;0.0000;0.0000;0.0000
49297032;6m;6m;NE;C;;;0.0000;0.0000;0.0000
49300175;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49300177;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49300178;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49300179;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49301050;3m;3m;NE;D;;;0.0000;0.0000;0.0000
49301063;3m;3m;NE;D;;;0.0000;0.0000;0.0000
49302550;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49302641;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49313195;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49319413;1m;0od;NE;D;;;0.0000;0.0000;0.0000
49320112;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49320115;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49320116;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49320117;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49320320;1m;0od;NE;D;;;0.0000;0.0000;0.0000
49320437;1m;0od;NE;D;;;0.0000;0.0000;0.0000
49326369;50y;50y;NE;C;;;0.0000;0.0000;0.0000
49326898;3m;3m;NE;D;;;0.0000;0.0000;0.0000
49337951;1m;0od;NE;D;;;0.0000;0.0000;0.0000
49338986;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49344116;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49344121;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49344126;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49344142;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49346260;1m;0od;NE;D;;;0.0000;0.0000;0.0000
49350294;50y;50y;NE;C;;;0.0000;0.0000;0.0000
49350295;50y;50y;NE;C;;;0.0000;0.0000;0.0000
49372470;1m;0od;NE;D;;;0.0000;0.0000;0.0000
49372853;1m;0od;NE;D;;;0.0000;0.0000;0.0000
49372960;1m;0od;DC;D;;;0.0000;0.0000;0.0000
49373954;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49373969;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49373970;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49373971;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49382527;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49384000;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49384001;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49384006;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49384011;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49384228;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49414701;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49419970;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49420181;1m;1m;NE;D;;;0.0000;0.0000;0.0000
49420682;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49420685;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49420686;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49420687;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49440868;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49443874;3m;3m;DC;D;;;0.0000;0.0000;0.0000
49446210;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49446212;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49446214;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49446215;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49446396;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49464361;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49465405;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49465424;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49465425;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49465426;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49465700;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49467722;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49486123;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49486165;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49486215;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49487698;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49489002;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49489011;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49489605;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49489606;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49489754;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49489813;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49502226;1m;1m;NE;D;;;0.0000;0.0000;0.0000
49505330;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49505492;1m;0od;NE;D;;;0.0000;0.0000;0.0000
49507186;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49507200;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49508908;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49508909;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49508910;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49508911;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49509569;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49509570;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49509710;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49525637;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49529300;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49530770;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49533352;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49533527;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49533528;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49533529;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49533530;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49542912;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49554511;6m;6m;NE;D;;;0.0000;0.0000;0.0000
49555221;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49555475;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49555483;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49555569;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49555573;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49555587;3m;3m;NE;D;;;0.0000;0.0000;0.0000
49565569;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49576859;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49576880;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49576892;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49576914;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49578220;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49578280;50y;50y;NE;C;;;0.0000;0.0000;0.0000
49578498;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49578634;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49578807;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49578808;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49588556;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49596770;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49596771;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49596772;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49596775;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49596809;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49596827;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49599414;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49600868;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49601260;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49619132;6m;6m;DC;D;;;0.0000;0.0000;0.0000
49619190;3m;3m;DC;D;;;0.0000;0.0000;0.0000
49622142;3m;3m;DC;D;;;0.0000;0.0000;0.0000
49622292;3m;3m;DC;D;;;0.0000;0.0000;0.0000
49622294;3m;3m;DC;D;;;0.0000;0.0000;0.0000
49622295;1m;1m;NE;D;;;0.0000;0.0000;0.0000
49622428;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49622496;3m;3m;DC;C;;;0.0000;0.0000;0.0000
49622512;3m;3m;DC;C;;;0.0000;0.0000;0.0000
49622632;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49622633;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49622634;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49622692;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49622693;3m;3m;NE;D;;;0.0000;0.0000;0.0000
49625070;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49625076;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49625087;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49640987;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49641747;3m;3m;DC;D;;;0.0000;0.0000;0.0000
49642786;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49642787;3m;3m;NE;D;;;0.0000;0.0000;0.0000
49642832;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49642833;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49642834;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49642835;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49644703;3m;3m;NE;D;;;0.0000;0.0000;0.0000
49644787;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49646651;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47934473;;;NE;C;;;-1673681.0000;-78831.0400;-7.5480
47934474;;;NE;C;;;4124012.0000;199396.1600;-63.7080
47934475;;;NE;C;;;1673681.0000;78831.0400;7.5480
47934476;;;NE;C;;;-4124012.0000;-199396.1600;63.7080
47934477;;;NE;C;;;-1691146.0000;-88105.2800;-8.0320
47934478;;;NE;C;;;4039436.0000;208670.4000;-62.6240
47934479;;;NE;C;;;1691146.0000;88105.2800;8.0320
47934480;;;NE;C;;;-4039436.0000;-208670.4000;62.6240
47934481;;;NE;C;;;-1697061.0000;-92742.4000;-8.4520
47934482;;;NE;C;;;3951574.0000;217944.6400;-61.6920
47934483;;;NE;C;;;1697061.0000;92742.4000;8.4520
47934484;;;NE;C;;;-3951574.0000;-217944.6400;61.6920
47934485;;;NE;C;;;-1702996.0000;-102016.6400;-8.8680
47934486;;;NE;C;;;3869024.0000;227218.8800;-60.8120
47934487;;;NE;C;;;1702996.0000;102016.6400;8.8680
47934488;;;NE;C;;;-3869024.0000;-227218.8800;60.8120
47934489;;;NE;C;;;-1709330.0000;-106653.7600;-9.2880
47934490;;;NE;C;;;3796682.0000;236493.1200;-59.9000
47934491;;;NE;C;;;1709330.0000;106653.7600;9.2880
47934492;;;NE;C;;;-3796682.0000;-236493.1200;59.9000
47934493;;;NE;C;;;-1703098.0000;-111290.8800;-9.6160
47934494;;;NE;C;;;3719839.0000;245767.3600;-59.1320
47934495;;;NE;C;;;1703098.0000;111290.8800;9.6160
47934496;;;NE;C;;;-3719839.0000;-245767.3600;59.1320
47934497;;;NE;C;;;-1698744.0000;-115928.0000;-9.9520
47934498;;;NE;C;;;3647677.0000;255041.6000;-58.4040
47934499;;;NE;C;;;1698744.0000;115928.0000;9.9520
47934500;;;NE;C;;;-3647677.0000;-255041.6000;58.4040
47934501;;;NE;C;;;-1696259.0000;-125202.2400;-10.2960
47934502;;;NE;C;;;3583967.0000;259678.7200;-57.6280
47934503;;;NE;C;;;1696259.0000;125202.2400;10.2960
47934504;;;NE;C;;;-3583967.0000;-259678.7200;57.6280
47934505;;;NE;C;;;-1677926.0000;-134476.4800;-10.8520
47934506;;;NE;C;;;3456504.0000;278227.2000;-56.3120
47934507;;;NE;C;;;1677926.0000;134476.4800;10.8520
47934508;;;NE;C;;;-3456504.0000;-278227.2000;56.3120
47934509;;;NE;C;;;-1666929.0000;-139113.6000;-11.1040
47934510;;;NE;C;;;3397808.0000;282864.3200;-55.6760
47934511;;;NE;C;;;1666929.0000;139113.6000;11.1040
47934512;;;NE;C;;;-3397808.0000;-282864.3200;55.6760
47934513;;;NE;C;;;-1655035.0000;-143750.7200;-11.3360
47934514;;;NE;C;;;3339748.0000;292138.5600;-55.1120
47934515;;;NE;C;;;1655035.0000;143750.7200;11.3360
47934516;;;NE;C;;;-3339748.0000;-292138.5600;55.1120
47934517;;;NE;C;;;-1642432.0000;-148387.8400;-11.5560
47934518;;;NE;C;;;3285810.0000;296775.6800;-54.5240
47934519;;;NE;C;;;1642432.0000;148387.8400;11.5560
47934520;;;NE;C;;;-3285810.0000;-296775.6800;54.5240
47934541;;;NE;C;;;-551686.0000;0.0000;-0.0320
47934542;;;NE;C;;;0.0000;0.0000;0.0000
47934543;;;NE;C;;;551686.0000;0.0000;0.0320
47934544;;;NE;C;;;0.0000;0.0000;0.0000
47934545;;;NE;C;;;-29456142.0000;-120565.1200;-10.3170
47934546;;;NE;C;;;562235.0000;4637.1200;-0.1000
47934547;;;NE;C;;;29456142.0000;120565.1200;10.3170
47934548;;;NE;C;;;-562235.0000;-4637.1200;0.1000
47934549;;;NE;C;;;-29812518.0000;-231856.0000;-16.6790
47934550;;;NE;C;;;4266219.0000;32459.8400;-1.3630
47934551;;;NE;C;;;29812518.0000;231856.0000;16.6790
47934552;;;NE;C;;;-4266219.0000;-32459.8400;1.3630
47934553;;;NE;C;;;-27835924.0000;-319961.2800;-20.5300
47934554;;;NE;C;;;8142251.0000;92742.4000;-3.6850
47934555;;;NE;C;;;27835924.0000;319961.2800;20.5300
47934556;;;NE;C;;;-8142251.0000;-92742.4000;3.6850
