TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
48498364;;;NE;D;;;4917437.0000;148.0000;-76088623.0000
48498365;;;NE;C;;;-4917437.0000;-148.0000;76088623.0000
48498370;;;NE;D;;;4881499.0000;151.0000;-77047709.0000
48498371;;;NE;C;;;-4881499.0000;-151.0000;77047709.0000
48498373;;;NE;D;;;4843033.0000;153.0000;-77825422.0000
48498374;;;NE;C;;;-4843033.0000;-153.0000;77825422.0000
48498375;;;NE;D;;;4807135.0000;156.0000;-78733166.0000
48498376;;;NE;C;;;-4807135.0000;-156.0000;78733166.0000
48498377;;;NE;D;;;4769168.0000;159.0000;-79464675.0000
48498378;;;NE;C;;;-4769168.0000;-159.0000;79464675.0000
48498379;;;NE;D;;;4733225.0000;161.0000;-80315390.0000
48498380;;;NE;C;;;-4733225.0000;-161.0000;80315390.0000
48498381;;;NE;D;;;4694919.0000;164.0000;-80980665.0000
48498382;;;NE;C;;;-4694919.0000;-164.0000;80980665.0000
48498383;;;NE;D;;;4657754.0000;166.0000;-81694679.0000
48498384;;;NE;C;;;-4657754.0000;-166.0000;81694679.0000
48498385;;;NE;D;;;4620897.0000;168.0000;-82387667.0000
48498386;;;NE;C;;;-4620897.0000;-168.0000;82387667.0000
48498401;;;NE;D;;;4584360.0000;171.0000;-83060426.0000
48498402;;;NE;C;;;-4584360.0000;-171.0000;83060426.0000
48498404;;;NE;D;;;4548649.0000;173.0000;-83779780.0000
48498405;;;NE;C;;;-4548649.0000;-173.0000;83779780.0000
48498406;;;NE;D;;;4512726.0000;175.0000;-84413435.0000
48498407;;;NE;C;;;-4512726.0000;-175.0000;84413435.0000
48498408;;;NE;D;;;4476783.0000;177.0000;-84964685.0000
48498409;;;NE;C;;;-4476783.0000;-177.0000;84964685.0000
48498410;;;NE;D;;;4441629.0000;180.0000;-85563698.0000
48498411;;;NE;C;;;-4441629.0000;-180.0000;85563698.0000
48518645;;;NE;D;;;5070209.0000;137.0000;-72450694.0000
48518702;;;NE;D;;;-5461072.0000;-147.0000;-124707464.0000
48522095;;;NE;C;;;5461617.0000;147.0000;124846029.0000
48522105;;;NE;C;;;-5067774.0000;-136.0000;72360921.0000
48523012;;;NE;D;;;-60026660.0000;-639.0000;771638234.0000
48523013;;;NE;C;;;60026660.0000;639.0000;-771638234.0000
48523015;;;NE;D;;;60026660.0000;639.0000;892360364.0000
48523016;;;NE;C;;;-60026660.0000;-639.0000;-892360364.0000
48523017;;;NE;D;;;57202607.0000;609.0000;-581264477.0000
48523018;;;NE;C;;;-57202607.0000;-609.0000;581264477.0000
48523057;;;NE;D;;;-60045336.0000;-680.0000;798001678.0000
48523058;;;NE;C;;;60045336.0000;680.0000;-798001678.0000
48523059;;;NE;D;;;60045336.0000;680.0000;917000217.0000
48523060;;;NE;C;;;-60045336.0000;-680.0000;-917000217.0000
48523061;;;NE;D;;;57509726.0000;651.0000;-607436830.0000
48523062;;;NE;C;;;-57509726.0000;-651.0000;607436830.0000
48523126;;;NE;D;;;-82304887.0000;-954.0000;1114424278.0000
48523127;;;NE;C;;;82304887.0000;954.0000;-1114424278.0000
48523128;;;NE;D;;;82304887.0000;954.0000;1261977811.0000
48523129;;;NE;C;;;-82304887.0000;-954.0000;-1261977811.0000
48523130;;;NE;D;;;79122078.0000;917.0000;-851331329.0000
48523131;;;NE;C;;;-79122078.0000;-917.0000;851331329.0000
48545028;;;NE;D;;;-39862918.0000;-419.0000;513098615.0000
48545124;;;NE;D;;;39862918.0000;419.0000;584099166.0000
48545538;;;NE;C;;;39862918.0000;419.0000;-513098615.0000
48545543;;;NE;C;;;-39862918.0000;-419.0000;-584099166.0000
48562413;;;NE;D;;;-11410375.0000;-208.0000;197717932.0000
48562414;;;NE;C;;;11407278.0000;208.0000;-197885316.0000
48562416;;;NE;D;;;11410375.0000;208.0000;208768316.0000
48562417;;;NE;C;;;-11407278.0000;-208.0000;-208471332.0000
48562418;;;NE;D;;;10360450.0000;189.0000;-121541624.0000
48562419;;;NE;C;;;-10365893.0000;-189.0000;121712176.0000
48562546;;;NE;D;;;-14872335.0000;-156.0000;186148535.0000
48562547;;;NE;C;;;14865934.0000;156.0000;-187091762.0000
48562548;;;NE;D;;;14872335.0000;156.0000;224698853.0000
48562549;;;NE;C;;;-14865934.0000;-156.0000;-223239348.0000
48562551;;;NE;D;;;11407002.0000;120.0000;-89378686.0000
48562552;;;NE;C;;;-11461659.0000;-121.0000;90171591.0000
48562611;;;NE;D;;;-68146528.0000;-1007.0000;1042402216.0000
48562612;;;NE;C;;;68132040.0000;1006.0000;-1043425131.0000
48562637;;;NE;D;;;68146528.0000;1007.0000;1160259318.0000
48562638;;;NE;C;;;-68132040.0000;-1006.0000;-1158542967.0000
48562639;;;NE;D;;;58533262.0000;865.0000;-589322287.0000
48562640;;;NE;C;;;-58576437.0000;-865.0000;590297797.0000
48562670;;;NE;D;;;-110014339.0000;-1625.0000;1682832497.0000
48562671;;;NE;C;;;109990952.0000;1625.0000;-1684483869.0000
48562692;;;NE;D;;;110014339.0000;1625.0000;1873098555.0000
48562693;;;NE;C;;;-109990952.0000;-1625.0000;-1870327714.0000
48562705;;;NE;D;;;94494883.0000;1396.0000;-951389666.0000
48562706;;;NE;C;;;-94564583.0000;-1397.0000;952964509.0000
48563148;;;NE;D;;;-56461725.0000;-685.0000;834947084.0000
48563149;;;NE;C;;;56461725.0000;685.0000;-834947084.0000
48563150;;;NE;D;;;56461725.0000;685.0000;827224410.0000
48563151;;;NE;C;;;-56461725.0000;-685.0000;-827224410.0000
48563157;;;NE;D;;;54840451.0000;665.0000;-607374203.0000
48563158;;;NE;C;;;-54840451.0000;-665.0000;607374203.0000
48617750;;;NE;D;;;-57662603.0000;-866.0000;929799851.0000
48617751;;;NE;C;;;57610056.0000;865.0000;-932355095.0000
48617752;;;NE;D;;;57662603.0000;866.0000;944367917.0000
48617753;;;NE;C;;;-57610056.0000;-865.0000;-940040717.0000
48617756;;;NE;D;;;52855770.0000;794.0000;-576909656.0000
48617757;;;NE;C;;;-52942249.0000;-795.0000;579516265.0000
48731318;;;NE;D;;;-10185676.0000;-159.0000;183181479.0000
48731319;;;NE;C;;;10180897.0000;159.0000;-183326491.0000
48731327;;;NE;D;;;10185676.0000;159.0000;155894700.0000
48731328;;;NE;C;;;-10180897.0000;-159.0000;-155642596.0000
48731331;;;NE;D;;;9458554.0000;148.0000;-104014936.0000
48731332;;;NE;C;;;-9463856.0000;-148.0000;104170567.0000
48731334;;;NE;D;;;-87961649.0000;-1376.0000;1581921942.0000
48731335;;;NE;C;;;87920372.0000;1376.0000;-1583174243.0000
48731336;;;NE;D;;;87961649.0000;1376.0000;1346278284.0000
48731337;;;NE;C;;;-87920372.0000;-1376.0000;-1344101160.0000
48731339;;;NE;D;;;81682351.0000;1278.0000;-898254078.0000
48731340;;;NE;C;;;-81728142.0000;-1279.0000;899598079.0000
48731386;;;NE;D;;;-22779704.0000;-476.0000;479199844.0000
48731387;;;NE;C;;;22768462.0000;476.0000;-479511732.0000
48731400;;;NE;D;;;22779704.0000;476.0000;391640425.0000
48731401;;;NE;C;;;-22768462.0000;-476.0000;-391048339.0000
48731405;;;NE;D;;;22498351.0000;470.0000;-304088719.0000
48731406;;;NE;C;;;-22505405.0000;-470.0000;304451379.0000
48731490;;;NE;D;;;-51540583.0000;-665.0000;852178073.0000
48731491;;;NE;C;;;51540583.0000;665.0000;-852178073.0000
48731492;;;NE;D;;;51540583.0000;665.0000;718483658.0000
48731493;;;NE;C;;;-51540583.0000;-665.0000;-718483658.0000
48731495;;;NE;D;;;51266397.0000;661.0000;-591394163.0000
48731496;;;NE;C;;;-51266397.0000;-661.0000;591394163.0000
48731524;;;NE;D;;;-34921850.0000;-459.0000;584069432.0000
48731525;;;NE;C;;;34921850.0000;459.0000;-584069432.0000
48731526;;;NE;D;;;34921850.0000;459.0000;489903878.0000
48731527;;;NE;C;;;-34921850.0000;-459.0000;-489903878.0000
48731530;;;NE;D;;;34825855.0000;458.0000;-406768525.0000
48731531;;;NE;C;;;-34825855.0000;-458.0000;406768525.0000
47934382;;;NE;C;;;1698695.0000;3.0000;2913142.0000
47934384;;;NE;C;;;-12758614.0000;-26.0000;626847759.0000
47934386;;;NE;C;;;-1698695.0000;-3.0000;-2913142.0000
47934389;;;NE;C;;;3710640.0000;11.0000;8764099.0000
47934391;;;NE;C;;;-16050750.0000;-48.0000;603886397.0000
47934393;;;NE;C;;;-29109759.0000;-88.0000;555661817.0000
47934851;;;NE;C;;;23516592.0000;71.0000;-346869081.0000
47934853;;;NE;C;;;-4433825.0000;-13.0000;-11584740.0000
47934855;;;NE;C;;;14532344.0000;44.0000;-390923727.0000
47934857;;;NE;C;;;21570957.0000;86.0000;-334954191.0000
47934859;;;NE;C;;;-5660597.0000;-23.0000;-18401647.0000
47934861;;;NE;C;;;14756497.0000;59.0000;-377057713.0000
47934863;;;NE;C;;;0.0000;0.0000;0.0000
47934865;;;NE;C;;;26051964.0000;24.0000;-404240423.0000
47934867;;;NE;C;;;-277510.0000;0.0000;-275881.0000
47934869;;;NE;C;;;6694916.0000;6.0000;-435383382.0000
47934871;;;NE;C;;;25740700.0000;53.0000;-364842184.0000
47934873;;;NE;C;;;-2610608.0000;-5.0000;-5000797.0000
47934875;;;NE;C;;;13111911.0000;27.0000;-408985033.0000
47934885;;;NE;C;;;0.0000;0.0000;18906000.0000
47934888;;;NE;C;;;0.0000;0.0000;0.0000
47934916;;;NE;C;;;-21372941.0000;-593.0000;-276694840.0000
47934918;;;NE;C;;;-27858752.0000;-289.0000;-176512583.0000
47934928;;;NE;C;;;4005172.0000;145.0000;47727492.0000
47934930;;;NE;C;;;-3910474.0000;-154.0000;-49023796.0000
47934932;;;NE;C;;;3910474.0000;154.0000;49023796.0000
47934934;;;NE;C;;;-3803685.0000;-163.0000;-49894278.0000
47934963;;;NE;C;;;10581288.0000;232.0000;-280930398.0000
47934965;;;NE;C;;;-10581288.0000;-232.0000;280930398.0000
47934969;;;NE;C;;;12958981.0000;37.0000;-398067880.0000
47934971;;;NE;C;;;-12958981.0000;-37.0000;398067880.0000
47934973;;;NE;C;;;12834522.0000;85.0000;-359804277.0000
47934975;;;NE;C;;;-12834522.0000;-85.0000;359804277.0000
47934977;;;NE;C;;;12647064.0000;131.0000;-329791480.0000
47934979;;;NE;C;;;-12647064.0000;-131.0000;329791480.0000
47934981;;;NE;C;;;-7641138.0000;-327.0000;262784676.0000
47934983;;;NE;C;;;7420224.0000;342.0000;-258708945.0000
47934985;;;NE;C;;;-7420224.0000;-342.0000;258708945.0000
47934993;;;NE;C;;;8322065.0000;270.0000;-280726919.0000
47934995;;;NE;C;;;-8322065.0000;-270.0000;280726919.0000
47934997;;;NE;C;;;8110455.0000;294.0000;-272760091.0000
47934999;;;NE;C;;;-8110455.0000;-294.0000;272760091.0000
47935001;;;NE;C;;;7900550.0000;312.0000;-266810981.0000
47935003;;;NE;C;;;-7900550.0000;-312.0000;266810981.0000
47935005;;;NE;C;;;7641138.0000;327.0000;-262784676.0000
47935007;;;NE;C;;;3817826.0000;84.0000;32380889.0000
47935009;;;NE;C;;;-9811747.0000;-215.0000;295643955.0000
47935011;;;NE;C;;;9463063.0000;239.0000;-286231346.0000
47935013;;;NE;C;;;-9463063.0000;-239.0000;286231346.0000
47935016;;;NE;C;;;4179389.0000;122.0000;43859625.0000
47935018;;;NE;C;;;-4091742.0000;-133.0000;-45682346.0000
47935019;;;NE;C;;;-10241326.0000;-68.0000;373695598.0000
47935021;;;NE;C;;;10908820.0000;113.0000;-345135350.0000
47935023;;;NE;C;;;-10908820.0000;-113.0000;345135350.0000
47935026;;;NE;C;;;10617405.0000;149.0000;-325880282.0000
47935028;;;NE;C;;;-10617405.0000;-149.0000;325880282.0000
47935030;;;NE;C;;;10208995.0000;188.0000;-307375040.0000
47935038;;;NE;C;;;-60662.0000;0.0000;-95528.0000
47935040;;;NE;C;;;60662.0000;0.0000;95528.0000
47935042;;;NE;C;;;-1486545.0000;-10.0000;-5068197.0000
47935044;;;NE;C;;;1486545.0000;10.0000;5068197.0000
47935046;;;NE;C;;;1592079.0000;29.0000;11486201.0000
47935048;;;NE;C;;;-1678565.0000;-37.0000;-13714501.0000
47935050;;;NE;C;;;1678565.0000;37.0000;13714501.0000
47935052;;;NE;C;;;-1710843.0000;-43.0000;-15363405.0000
47935054;;;NE;C;;;1710843.0000;43.0000;15363405.0000
47935058;;;NE;C;;;-525514.0000;-3.0000;-1704924.0000
47935060;;;NE;C;;;525514.0000;3.0000;1704924.0000
47935062;;;NE;C;;;-1055521.0000;-11.0000;-4938474.0000
47935064;;;NE;C;;;1055521.0000;11.0000;4938474.0000
47935066;;;NE;C;;;-1385500.0000;-19.0000;-8204532.0000
47935068;;;NE;C;;;1385500.0000;19.0000;8204532.0000
47935070;;;NE;C;;;-1592079.0000;-29.0000;-11486201.0000
47935072;;;NE;C;;;-1055521.0000;-11.0000;-4938474.0000
47935074;;;NE;C;;;1055521.0000;11.0000;4938474.0000
47935076;;;NE;C;;;-1678565.0000;-37.0000;-13714501.0000
47935078;;;NE;C;;;1678565.0000;37.0000;13714501.0000
47935080;;;NE;C;;;-1710843.0000;-43.0000;-15363405.0000
47935082;;;NE;C;;;1710843.0000;43.0000;15363405.0000
47935084;;;NE;C;;;49431283.0000;1477.0000;562174104.0000
47935086;;;NE;C;;;-96744601.0000;-2978.0000;-1112509122.0000
47935088;;;NE;C;;;96714189.0000;2977.0000;1112159403.0000
47935090;;;NE;C;;;-75922833.0000;-2457.0000;-921852405.0000
47935092;;;NE;C;;;75898954.0000;2457.0000;921562461.0000
47935094;;;NE;C;;;-525514.0000;-3.0000;-1704924.0000
47935096;;;NE;C;;;525514.0000;3.0000;1704924.0000
47935099;;;NE;C;;;51171731.0000;1419.0000;561529006.0000
47935105;;;NE;C;;;403400076.0000;12053.0000;-9662644788.0000
47935107;;;NE;C;;;-403273308.0000;-12049.0000;9659608305.0000
47935108;;;NE;C;;;-49446822.0000;-1477.0000;-562350823.0000
47935115;;;NE;C;;;7356264.0000;21.0000;-196203819.0000
47935117;;;NE;C;;;-7356264.0000;-21.0000;196203819.0000
47935118;;;NE;C;;;-204879867.0000;-5680.0000;-2248233267.0000
47935121;;;NE;C;;;204686925.0000;5675.0000;2246116025.0000
47935123;;;NE;C;;;-208418953.0000;-4613.0000;5653070359.0000
47935124;;;NE;C;;;420097749.0000;10265.0000;-10647928496.0000
47935126;;;NE;C;;;-419966014.0000;-10262.0000;10644589512.0000
47935128;;;NE;C;;;-44324380.0000;-1083.0000;-424236617.0000
47935130;;;NE;C;;;44310481.0000;1083.0000;424103584.0000
47935142;;;NE;C;;;-30331.0000;0.0000;-47764.0000
47935144;;;NE;C;;;30331.0000;0.0000;47764.0000
47935146;;;NE;C;;;208486405.0000;4614.0000;-5654899885.0000
47935152;;;NE;C;;;-120606502.0000;-2519.0000;-1007672157.0000
47935154;;;NE;C;;;120567696.0000;2518.0000;1007347933.0000
47935157;;;NE;C;;;-80404334.0000;-1679.0000;-671781438.0000
47935159;;;NE;C;;;-211681353.0000;-4421.0000;5742710452.0000
47935163;;;NE;C;;;-423136951.0000;-8204.0000;11841207726.0000
47935164;;;NE;C;;;105919878.0000;2054.0000;-2964097741.0000
47935166;;;NE;C;;;37103154.0000;719.0000;288492441.0000
47935171;;;NE;C;;;3.0000;0.0000;2.0000
47935176;;;NE;C;;;-673.0000;0.0000;-875.0000
47935178;;;NE;C;;;-476811.0000;-1.0000;202685279.0000
47935180;;;NE;C;;;890072.0000;4.0000;-200833909.0000
47935181;;;NE;C;;;5785.0000;0.0000;9707.0000
47935182;;;NE;C;;;-111183.0000;0.0000;192540356.0000
47935183;;;NE;C;;;-5785.0000;0.0000;-9707.0000
47935184;;;NE;C;;;111183.0000;0.0000;-192540356.0000
47935185;;;NE;C;;;-890072.0000;-4.0000;200833909.0000
47935186;;;NE;C;;;-148602918.0000;-2881.0000;-1155449425.0000
47935187;;;NE;C;;;423679513.0000;8215.0000;-11856390964.0000
47935188;;;NE;C;;;1187.0000;0.0000;-204583978.0000
47935189;;;NE;C;;;0.0000;0.0000;0.0000
47935190;;;NE;C;;;0.0000;0.0000;194106125.0000
47935191;;;NE;C;;;0.0000;0.0000;0.0000
47935192;;;NE;C;;;-1187.0000;0.0000;204583978.0000
47935193;;;NE;C;;;0.0000;0.0000;-194106125.0000
47935194;;;NE;C;;;11.0000;0.0000;10.0000
47935195;;;NE;C;;;135292.0000;0.0000;-203962972.0000
47935196;;;NE;C;;;-2834.0000;0.0000;193703174.0000
47935197;;;NE;C;;;-11.0000;0.0000;-10.0000
47935198;;;NE;C;;;-135292.0000;0.0000;203962972.0000
47935199;;;NE;C;;;2834.0000;0.0000;-193703174.0000
47935200;;;NE;C;;;673.0000;0.0000;875.0000
47935208;;;NE;C;;;0.0000;0.0000;0.0000
47935209;;;NE;C;;;0.0000;0.0000;33953000.0000
47935210;;;NE;C;;;0.0000;0.0000;194500000.0000
47935211;;;NE;C;;;0.0000;0.0000;0.0000
47935212;;;NE;C;;;0.0000;0.0000;0.0000
47935213;;;NE;C;;;0.0000;0.0000;0.0000
47935240;;;NE;C;;;-30331.0000;0.0000;-47764.0000
47935241;;;NE;C;;;3233103.0000;9.0000;-206095327.0000
47935242;;;NE;C;;;30331.0000;0.0000;47764.0000
47935243;;;NE;C;;;-3233103.0000;-9.0000;206095327.0000
47935254;;;NE;C;;;-30331.0000;0.0000;-47764.0000
47935255;;;NE;C;;;2950403.0000;9.0000;-206400203.0000
47935256;;;NE;C;;;30331.0000;0.0000;47764.0000
47935257;;;NE;C;;;-2950403.0000;-9.0000;206400203.0000
47935266;;;NE;C;;;27204.0000;0.0000;40587.0000
47935267;;;NE;C;;;-3046046.0000;-9.0000;413238316.0000
47935268;;;NE;C;;;-27204.0000;0.0000;-40587.0000
47935269;;;NE;C;;;3462801.0000;10.0000;-413547541.0000
47935270;;;NE;C;;;27204.0000;0.0000;40587.0000
47935271;;;NE;C;;;-3462801.0000;-10.0000;413547541.0000
47935290;;;NE;C;;;-27204.0000;0.0000;-40587.0000
47935291;;;NE;C;;;3046046.0000;9.0000;-413238316.0000
47935292;;;NE;C;;;-355364.0000;-25.0000;25945010.0000
47935293;;;NE;C;;;-545721.0000;-41.0000;40120858.0000
47935294;;;NE;C;;;-671017.0000;-53.0000;49510954.0000
47935295;;;NE;C;;;-387368.0000;-35.0000;29240196.0000
47935296;;;NE;C;;;-8511060.0000;-229.0000;-79388526.0000
47935297;;;NE;C;;;19067820.0000;514.0000;-770027814.0000
47935298;;;NE;C;;;8512817.0000;229.0000;79404908.0000
47935299;;;NE;C;;;-19071755.0000;-514.0000;770186718.0000
47935305;;;NE;C;;;-385442.0000;-24.0000;27947175.0000
47935306;;;NE;C;;;-336335.0000;-22.0000;24470554.0000
47935307;;;NE;C;;;-542515.0000;-46.0000;40382980.0000
47935308;;;NE;C;;;263807.0000;17.0000;4369593.0000
47935309;;;NE;C;;;-475328.0000;-41.0000;35442191.0000
47935310;;;NE;C;;;256840.0000;17.0000;4286452.0000
47935311;;;NE;C;;;515908.0000;40.0000;9480491.0000
47935312;;;NE;C;;;413378.0000;35.0000;7921334.0000
47935313;;;NE;C;;;361341.0000;31.0000;7006297.0000
47935314;;;NE;C;;;291868.0000;26.0000;5824631.0000
47935315;;;NE;C;;;-496345.0000;-24.0000;35599305.0000
47935316;;;NE;C;;;-621864.0000;-32.0000;44574422.0000
47935317;;;NE;C;;;-327911.0000;-22.0000;23877433.0000
47935318;;;NE;C;;;-364781.0000;-31.0000;27153063.0000
47935319;;;NE;C;;;-451161.0000;-35.0000;33288905.0000
47935320;;;NE;C;;;-260482.0000;-24.0000;19662307.0000
47935321;;;NE;C;;;-319599.0000;-27.0000;23830446.0000
47935322;;;NE;C;;;402451.0000;20.0000;5536617.0000
47935323;;;NE;C;;;500903.0000;26.0000;7180608.0000
47935324;;;NE;C;;;539655.0000;31.0000;8180126.0000
47935325;;;NE;C;;;522438.0000;30.0000;7985467.0000
47935326;;;NE;C;;;277191.0000;19.0000;4729239.0000
47935327;;;NE;C;;;-656049.0000;-38.0000;47255383.0000
47935328;;;NE;C;;;303673.0000;19.0000;4916436.0000
47935329;;;NE;C;;;-676502.0000;-38.0000;48644113.0000
47935330;;;NE;C;;;421700.0000;32.0000;7550026.0000
47935331;;;NE;C;;;-226148.0000;-15.0000;16453714.0000
47935332;;;NE;C;;;-220491.0000;-15.0000;16055406.0000
47935333;;;NE;C;;;204200.0000;13.0000;3305972.0000
47935334;;;NE;C;;;177381.0000;12.0000;2938063.0000
47935335;;;NE;C;;;283543.0000;21.0000;5076492.0000
47935336;;;NE;C;;;346873.0000;27.0000;6374249.0000
47935337;;;NE;C;;;277951.0000;23.0000;5326216.0000
47935338;;;NE;C;;;196264.0000;18.0000;3916721.0000
47935339;;;NE;C;;;-333726.0000;-16.0000;23935767.0000
47935340;;;NE;C;;;-441108.0000;-25.0000;31773137.0000
47935341;;;NE;C;;;-259184.0000;-16.0000;18792596.0000
47935342;;;NE;C;;;-238957.0000;-17.0000;17446154.0000
47935343;;;NE;C;;;-366933.0000;-28.0000;26976495.0000
47935344;;;NE;C;;;-234239.0000;-15.0000;16983960.0000
47935345;;;NE;C;;;-329689.0000;-28.0000;24540926.0000
47935346;;;NE;C;;;-288880.0000;-25.0000;21539901.0000
47935347;;;NE;C;;;-235423.0000;-21.0000;17770784.0000
47935348;;;NE;C;;;270595.0000;13.0000;3722634.0000
47935349;;;NE;C;;;362846.0000;21.0000;5500047.0000
47935350;;;NE;C;;;172702.0000;12.0000;2882250.0000
47935351;;;NE;C;;;186391.0000;13.0000;3180073.0000
47935352;;;NE;C;;;351272.0000;20.0000;5369194.0000
47935353;;;NE;C;;;336795.0000;17.0000;4828060.0000
47935354;;;NE;C;;;242957.0000;21.0000;4710859.0000
47935355;;;NE;C;;;-454858.0000;-26.0000;32706699.0000
47935356;;;NE;C;;;-418126.0000;-22.0000;29970717.0000
47935357;;;NE;C;;;-199294.0000;-13.0000;14511930.0000
47935358;;;NE;C;;;-215953.0000;-15.0000;15766639.0000
47935359;;;NE;C;;;-331660.0000;-25.0000;24383296.0000
47935360;;;NE;C;;;-407805.0000;-32.0000;30089844.0000
47935361;;;NE;C;;;317485.0000;18.0000;4852760.0000
47935362;;;NE;C;;;256287.0000;19.0000;4588499.0000
47935363;;;NE;C;;;313538.0000;25.0000;5761684.0000
47935364;;;NE;C;;;219604.0000;19.0000;4258059.0000
47935365;;;NE;C;;;-301627.0000;-15.0000;21633549.0000
47935366;;;NE;C;;;-377912.0000;-20.0000;27088254.0000
47935367;;;NE;C;;;-411155.0000;-23.0000;29564227.0000
47935368;;;NE;C;;;-398680.0000;-23.0000;28717047.0000
47935369;;;NE;C;;;-204400.0000;-13.0000;14871470.0000
47935370;;;NE;C;;;-1539087.0000;-103.0000;112071360.0000
47935371;;;NE;C;;;-2561444.0000;-192.0000;188314644.0000
47935372;;;NE;C;;;-2231100.0000;-191.0000;166358797.0000
47935373;;;NE;C;;;-1818250.0000;-165.0000;137249470.0000
47935374;;;NE;C;;;244568.0000;12.0000;3364579.0000
47935375;;;NE;C;;;304403.0000;16.0000;4363717.0000
47935376;;;NE;C;;;160323.0000;11.0000;2655529.0000
47935377;;;NE;C;;;184547.0000;12.0000;2987799.0000
47935378;;;NE;C;;;327984.0000;19.0000;4971600.0000
47935379;;;NE;C;;;156099.0000;10.0000;2605167.0000
47935380;;;NE;C;;;251212.0000;21.0000;4813831.0000
47935381;;;NE;C;;;168448.0000;12.0000;2873932.0000
47935382;;;NE;C;;;177383.0000;16.0000;3539931.0000
47935383;;;NE;C;;;-3175354.0000;-181.0000;228324916.0000
47935384;;;NE;C;;;-3079242.0000;-178.0000;221798659.0000
47935385;;;NE;C;;;-1809215.0000;-115.0000;131180551.0000
47935386;;;NE;C;;;-1667983.0000;-115.0000;121778968.0000
47935387;;;NE;C;;;-3149541.0000;-247.0000;232388772.0000
47935388;;;NE;C;;;2452122.0000;141.0000;37480721.0000
47935389;;;NE;C;;;1238207.0000;82.0000;20509143.0000
47935390;;;NE;C;;;1301063.0000;90.0000;22197787.0000
47935391;;;NE;C;;;1940233.0000;163.0000;37179605.0000
47935392;;;NE;C;;;1696067.0000;145.0000;32886204.0000
47935393;;;NE;C;;;-2546349.0000;-214.0000;189541730.0000
47935394;;;NE;C;;;-2918794.0000;-152.0000;209215467.0000
47935395;;;NE;C;;;-1578623.0000;-104.0000;114855105.0000
47935396;;;NE;C;;;-273967.0000;-25.0000;20603580.0000
47935397;;;NE;C;;;-337629.0000;-29.0000;25161839.0000
47935398;;;NE;C;;;-302744.0000;-26.0000;22628407.0000
47935399;;;NE;C;;;-307226.0000;-27.0000;22935550.0000
