TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
47938888;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938890;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938891;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938892;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938894;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47938895;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938896;6m;3m;NE;D;;;0.0000;0.0000;0.0000
47938897;3m;6m;NE;D;;;0.0000;0.0000;0.0000
47938898;3m;6m;NE;D;;;0.0000;0.0000;0.0000
47938899;6m;3m;NE;D;;;0.0000;0.0000;0.0000
47938900;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938901;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47938902;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938903;3m;6m;NE;D;;;0.0000;0.0000;0.0000
47938904;3m;6m;NE;D;;;0.0000;0.0000;0.0000
47938905;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938906;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938908;6m;3m;NE;D;;;0.0000;0.0000;0.0000
47938909;1y;1y;NE;D;;;0.0000;0.0000;0.0000
47938910;1y;1y;NE;D;;;0.0000;0.0000;0.0000
47938911;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938912;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938913;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938914;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938915;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938916;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938917;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938918;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938919;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938920;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938921;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938922;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938923;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938924;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47938925;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938926;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938927;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938928;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938929;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938930;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938931;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938932;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938933;6m;6m;DC;D;;;0.0000;0.0000;0.0000
47938934;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938936;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938937;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938938;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938939;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938940;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938941;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938942;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47938943;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47938944;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47938945;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938946;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938947;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938948;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938950;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938951;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938952;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938953;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938954;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938955;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938956;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938957;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938958;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938959;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47938960;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938961;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938962;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938964;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938965;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938966;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938967;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938968;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47938969;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938970;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938971;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938972;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938973;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938974;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938975;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938976;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47938977;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938978;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938979;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938980;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938981;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938982;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938983;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938984;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938985;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47938986;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938987;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47938988;1y;1y;NE;D;;;0.0000;0.0000;0.0000
47938989;1y;1y;NE;D;;;0.0000;0.0000;0.0000
47938990;1y;1y;NE;D;;;0.0000;0.0000;0.0000
47938992;1y;1y;NE;D;;;0.0000;0.0000;0.0000
47938993;1y;1y;NE;D;;;0.0000;0.0000;0.0000
47938994;3m;1y;NE;D;;;0.0000;0.0000;0.0000
47938995;3m;1y;NE;D;;;0.0000;0.0000;0.0000
47938996;1y;3m;NE;D;;;0.0000;0.0000;0.0000
47938997;3m;1y;NE;D;;;0.0000;0.0000;0.0000
47938998;1y;3m;NE;D;;;0.0000;0.0000;0.0000
47939002;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939003;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939004;1y;1y;NE;D;;;0.0000;0.0000;0.0000
47939006;1y;1y;NE;D;;;0.0000;0.0000;0.0000
47939007;1y;1y;NE;D;;;0.0000;0.0000;0.0000
47939008;1y;1y;NE;D;;;0.0000;0.0000;0.0000
47939009;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939010;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939011;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939012;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939013;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939014;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939015;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939016;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939017;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939018;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939019;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939022;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939023;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939024;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939025;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939026;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939027;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939028;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939029;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939031;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939032;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939034;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939035;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939036;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939037;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939038;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939039;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939040;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939041;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939043;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939044;3m;1y;NE;D;;;0.0000;0.0000;0.0000
47939045;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939046;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939048;6m;6m;NE;D;;;0.0000;0.0000;0.0000
47939049;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47939050;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939051;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939052;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939053;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939054;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939055;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939056;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939057;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939058;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939059;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939060;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939061;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47939062;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939063;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939064;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939065;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939067;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939068;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939069;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939070;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939071;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939072;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939073;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939074;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939075;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939076;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939077;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939078;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939079;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939080;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939081;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939082;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939083;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939084;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939085;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939086;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939087;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939088;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939089;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939090;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939091;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939092;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939093;6m;6m;DC;D;;;0.0000;0.0000;0.0000
47939094;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939095;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939096;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939097;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939098;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939099;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939100;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939101;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939102;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939103;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939104;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939105;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939106;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939107;6m;6m;DC;D;;;0.0000;0.0000;0.0000
47939108;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939109;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939110;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939111;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47939112;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939113;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939114;6m;6m;DC;D;;;0.0000;0.0000;0.0000
47939115;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939116;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939118;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939120;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939121;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939122;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939123;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939124;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939125;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939126;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939127;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939128;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939129;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939130;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939132;6m;6m;DC;D;;;0.0000;0.0000;0.0000
47939133;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939134;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939135;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939136;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939137;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939138;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939139;6m;6m;DC;D;;;0.0000;0.0000;0.0000
47939140;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939141;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939142;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939143;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939144;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939146;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939147;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939148;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939149;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939150;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939151;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939152;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939153;50y;50y;DC;D;;;0.0000;0.0000;0.0000
47939155;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939156;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939157;6m;6m;DC;D;;;0.0000;0.0000;0.0000
47939158;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939160;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939161;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939162;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939163;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939164;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939165;1y;3m;NE;D;;;0.0000;0.0000;0.0000
47939166;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939167;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939168;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939169;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939170;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939171;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939172;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939173;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939174;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47939176;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939177;50y;50y;DC;D;;;0.0000;0.0000;0.0000
47939178;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939179;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939180;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939181;50y;50y;DC;D;;;0.0000;0.0000;0.0000
47939182;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47939183;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939184;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939185;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939186;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939187;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939188;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939189;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939190;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939191;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47939192;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939193;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939194;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939195;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939196;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939197;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939198;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939199;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939200;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939201;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939202;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939203;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939204;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939205;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939206;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939207;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939208;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939209;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939210;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939211;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939212;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939213;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939214;6m;6m;NE;D;;;0.0000;0.0000;0.0000
47939215;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939216;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939217;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939218;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939219;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939220;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939221;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939222;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939223;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47939224;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939225;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939226;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939227;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939228;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939229;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939230;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939231;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939232;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47939233;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47939234;6m;6m;DC;D;;;0.0000;0.0000;0.0000
47939235;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939236;3m;1y;NE;D;;;0.0000;0.0000;0.0000
47939237;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939238;6m;6m;DC;D;;;0.0000;0.0000;0.0000
47939239;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939240;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939241;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939242;50y;50y;DC;D;;;0.0000;0.0000;0.0000
47939243;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47939244;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939245;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939246;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939247;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939248;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939249;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939250;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939251;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47939252;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939253;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939254;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939255;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939256;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47939257;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939258;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939259;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939260;6m;6m;NE;D;;;0.0000;0.0000;0.0000
47939261;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47939264;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47939265;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939267;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939268;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939269;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939270;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939271;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939272;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939273;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47939274;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939276;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939277;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939278;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47939279;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939280;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939281;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939282;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939283;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939284;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939285;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939286;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939287;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939288;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939289;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939290;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939293;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939294;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939295;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939296;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939297;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939298;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939299;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47939300;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939301;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939303;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939304;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939305;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939306;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939307;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939308;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939309;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939311;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939312;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939313;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939314;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939315;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939317;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939319;6m;6m;DC;D;;;0.0000;0.0000;0.0000
47939320;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939321;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939322;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939323;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939324;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939325;50y;50y;NE;C;;;0.0000;0.0000;0.0000
47939326;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939327;6m;6m;NE;D;;;0.0000;0.0000;0.0000
47939328;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939329;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939330;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939331;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939332;1m;6m;NE;D;;;0.0000;0.0000;0.0000
47939333;1m;6m;NE;D;;;0.0000;0.0000;0.0000
47939334;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939335;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939336;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939337;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939338;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939339;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939340;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939341;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939342;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939343;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47939344;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939345;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939346;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939347;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939348;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939349;1m;6m;DC;D;;;0.0000;0.0000;0.0000
47939350;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939351;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939352;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47939353;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47939354;1m;0od;DC;D;;;0.0000;0.0000;0.0000
47939355;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47939356;1m;0od;DC;D;;;0.0000;0.0000;0.0000
